,game_id,game_code,date,venue_id,opp_id,home
33,447375,LAD-2016-05-11,2016-05-11,22,121,1
34,447386,LAD-2016-05-12,2016-05-12,22,121,1
35,447404,LAD-2016-05-13,2016-05-13,22,138,1
36,447419,LAD-2016-05-14,2016-05-14,22,138,1
37,447434,LAD-2016-05-15,2016-05-15,22,138,1
38,447439,LAD-2016-05-16,2016-05-16,22,108,1
39,447450,LAD-2016-05-17,2016-05-17,22,108,1
40,447465,LAD-2016-05-18,2016-05-18,1,108,0
41,447479,LAD-2016-05-19,2016-05-19,1,108,0
42,447493,LAD-2016-05-20,2016-05-20,2680,135,0
43,447508,LAD-2016-05-21,2016-05-21,2680,135,0
44,447523,LAD-2016-05-22,2016-05-22,2680,135,0
45,447532,LAD-2016-05-23,2016-05-23,22,113,1
46,447543,LAD-2016-05-24,2016-05-24,22,113,1
47,447558,LAD-2016-05-25,2016-05-25,22,113,1
48,447585,LAD-2016-05-27,2016-05-27,3289,121,0
49,447600,LAD-2016-05-28,2016-05-28,3289,121,0
50,447615,LAD-2016-05-29,2016-05-29,3289,121,0
51,447629,LAD-2016-05-30,2016-05-30,17,112,0
52,447644,LAD-2016-05-31,2016-05-31,17,112,0
53,447659,LAD-2016-06-01,2016-06-01,17,112,0
54,447673,LAD-2016-06-02,2016-06-02,17,112,0
55,447680,LAD-2016-06-03,2016-06-03,22,144,1
56,447695,LAD-2016-06-04,2016-06-04,22,144,1
57,447710,LAD-2016-06-05,2016-06-05,22,144,1
58,447727,LAD-2016-06-06,2016-06-06,22,115,1
59,447738,LAD-2016-06-07,2016-06-07,22,115,1
60,447753,LAD-2016-06-08,2016-06-08,22,115,1
61,447779,LAD-2016-06-10,2016-06-10,2395,137,0
62,447794,LAD-2016-06-11,2016-06-11,2395,137,0
63,447809,LAD-2016-06-12,2016-06-12,2395,137,0
64,447821,LAD-2016-06-13,2016-06-13,15,109,0
65,447833,LAD-2016-06-14,2016-06-14,15,109,0
66,447848,LAD-2016-06-15,2016-06-15,15,109,0
67,447860,LAD-2016-06-16,2016-06-16,22,158,1
68,447874,LAD-2016-06-17,2016-06-17,22,158,1
69,447889,LAD-2016-06-18,2016-06-18,22,158,1
70,447904,LAD-2016-06-19,2016-06-19,22,158,1
71,447920,LAD-2016-06-20,2016-06-20,22,120,1
72,447935,LAD-2016-06-21,2016-06-21,22,120,1
73,447950,LAD-2016-06-22,2016-06-22,22,120,1
74,447965,LAD-2016-06-24,2016-06-24,31,134,0
75,447980,LAD-2016-06-25,2016-06-25,31,134,0
76,447995,LAD-2016-06-26,2016-06-26,31,134,0
77,448009,LAD-2016-06-27,2016-06-27,31,134,0
78,448021,LAD-2016-06-28,2016-06-28,32,158,0
79,448037,LAD-2016-06-29,2016-06-29,32,158,0
80,448052,LAD-2016-06-30,2016-06-30,32,158,0
