,game_id,game_code,date,venue_id,opp_id,home
154,415919,STL-2015-09-23,2015-09-23,2889,113,1
155,415932,STL-2015-09-24,2015-09-24,2889,158,1
156,415946,STL-2015-09-25,2015-09-25,2889,158,1
157,415961,STL-2015-09-26,2015-09-26,2889,158,1
158,415976,STL-2015-09-27,2015-09-27,2889,158,1
159,415991,PIT-2015-09-28,2015-09-28,31,134,0
160,416005,PIT-2015-09-29,2015-09-29,31,134,0
161,416005,PIT-2015-09-30,2015-09-30,31,134,0
162,416020,PIT-2015-09-30,2015-09-30,31,134,0
163,416047,ATL-2015-10-02,2015-10-02,16,144,0
164,416062,ATL-2015-10-03,2015-10-03,16,144,0
165,416077,ATL-2015-10-04,2015-10-04,16,144,0
166,416062,ATL-2015-10-04,2015-10-04,16,144,0
0,446877,PIT-2016-04-03,2016-04-03,31,134,0
1,446910,PIT-2016-04-05,2016-04-05,31,134,0
2,446900,PIT-2016-04-06,2016-04-06,31,134,0
3,446924,ATL-2016-04-08,2016-04-08,16,144,0
4,446939,ATL-2016-04-09,2016-04-09,16,144,0
5,446954,ATL-2016-04-10,2016-04-10,16,144,0
6,446964,STL-2016-04-11,2016-04-11,2889,158,1
7,446975,STL-2016-04-13,2016-04-13,2889,158,1
8,446991,STL-2016-04-14,2016-04-14,2889,158,1
9,447011,STL-2016-04-15,2016-04-15,2889,113,1
10,447026,STL-2016-04-16,2016-04-16,2889,113,1
11,447041,STL-2016-04-17,2016-04-17,2889,113,1
12,447053,STL-2016-04-18,2016-04-18,2889,112,1
13,447060,STL-2016-04-19,2016-04-19,2889,112,1
14,447075,STL-2016-04-20,2016-04-20,2889,112,1
15,447115,SDP-2016-04-22,2016-04-22,2680,135,0
16,447130,SDP-2016-04-23,2016-04-23,2680,135,0
17,447145,SDP-2016-04-24,2016-04-24,2680,135,0
18,447160,ARI-2016-04-25,2016-04-25,15,109,0
19,447175,ARI-2016-04-26,2016-04-26,15,109,0
20,447190,ARI-2016-04-27,2016-04-27,15,109,0
21,447198,ARI-2016-04-28,2016-04-28,15,109,0
22,447213,STL-2016-04-29,2016-04-29,2889,120,1
23,447228,STL-2016-04-30,2016-04-30,2889,120,1
24,447243,STL-2016-05-01,2016-05-01,2889,120,1
25,447249,STL-2016-05-02,2016-05-02,2889,143,1
26,447264,STL-2016-05-03,2016-05-03,2889,143,1
27,447279,STL-2016-05-04,2016-05-04,2889,143,1
28,447291,STL-2016-05-05,2016-05-05,2889,143,1
29,447305,STL-2016-05-06,2016-05-06,2889,134,1
30,447320,STL-2016-05-07,2016-05-07,2889,134,1
31,447335,STL-2016-05-08,2016-05-08,2889,134,1
32,447365,LAA-2016-05-10,2016-05-10,1,108,0
33,447380,LAA-2016-05-11,2016-05-11,1,108,0
34,447390,LAA-2016-05-12,2016-05-12,1,108,0
35,447404,LAD-2016-05-13,2016-05-13,22,119,0
36,447419,LAD-2016-05-14,2016-05-14,22,119,0
37,447434,LAD-2016-05-15,2016-05-15,22,119,0
