,game_id,game_code,date,venue_id,opp_id,home
121,448685,SFG-2016-08-19,2016-08-19,2395,121,1
122,448700,SFG-2016-08-20,2016-08-20,2395,121,1
123,448715,SFG-2016-08-21,2016-08-21,2395,121,1
124,448743,LAD-2016-08-23,2016-08-23,22,119,0
125,448759,LAD-2016-08-24,2016-08-24,22,119,0
126,448770,LAD-2016-08-25,2016-08-25,22,119,0
127,448772,SFG-2016-08-26,2016-08-26,2395,144,1
128,448787,SFG-2016-08-27,2016-08-27,2395,144,1
129,448802,SFG-2016-08-28,2016-08-28,2395,144,1
130,448830,SFG-2016-08-30,2016-08-30,2395,109,1
131,448845,SFG-2016-08-31,2016-08-31,2395,109,1
132,448863,CHC-2016-09-01,2016-09-01,17,112,0
133,448875,CHC-2016-09-02,2016-09-02,17,112,0
134,448890,CHC-2016-09-03,2016-09-03,17,112,0
135,448905,CHC-2016-09-04,2016-09-04,17,112,0
136,448920,COL-2016-09-05,2016-09-05,19,115,0
137,448935,COL-2016-09-06,2016-09-06,19,115,0
138,448950,COL-2016-09-07,2016-09-07,19,115,0
139,448972,ARI-2016-09-09,2016-09-09,15,109,0
140,448987,ARI-2016-09-10,2016-09-10,15,109,0
141,449002,ARI-2016-09-11,2016-09-11,15,109,0
142,449017,SFG-2016-09-12,2016-09-12,2395,135,1
143,449032,SFG-2016-09-13,2016-09-13,2395,135,1
144,449047,SFG-2016-09-14,2016-09-14,2395,135,1
145,449058,SFG-2016-09-15,2016-09-15,2395,138,1
